x1,x2,x3,x4,x5,x6,x7,z
-0.21163362440213,0.0211892990699381,0.279472929451693,0.414973347970818,0.0958143467519739,-0.325652470572313,-1.30102999566398,-0.108403197314872
-0.21163362440213,0.0211892990699381,0.270394536973126,0.414973347970818,0.109315417855499,-0.325652470572313,-1.30102999566398,-0.110430435936393
-0.21163362440213,0.0211892990699381,0.261122312834019,0.414973347970818,0.122409399768151,-0.325652470572313,-1.30102999566398,-0.0873829558607325
-0.21163362440213,0.0211892990699381,0.251647799170561,0.414973347970818,0.135120125036459,-0.325652470572313,-1.30102999566398,-0.104900812639864
-0.21163362440213,0.0211892990699381,0.241961972158531,0.414973347970818,0.147469392718416,-0.325652470572313,-1.30102999566398,-0.082260930209755
-0.21163362440213,0.0211892990699381,0.232055190363861,0.414973347970818,0.159477193340665,-0.325652470572313,-1.30102999566398,-0.118018032900419
-0.21163362440213,0.0211892990699381,0.211536755671331,0.414973347970818,0.182540455453127,-0.325652470572313,-1.30102999566398,-0.149906400149818
-0.21163362440213,0.0211892990699381,0.178818391922106,0.414973347970818,0.21498978383734,-0.325652470572313,-1.30102999566398,-0.145018506356043
-0.508328035820102,-0.239339481776692,0.321891101123256,0.265015543687193,-0.533986626534095,-0.239760338925059,-0.346787486224656,-0.046040532283929
-0.508328035820102,-0.239339481776692,0.295067048690304,0.234302491310384,-0.533986626534095,-0.239760338925059,-0.346787486224656,0.0435754324867275
-0.508328035820102,-0.239339481776692,0.268946534640528,0.204119982655925,-0.533986626534095,-0.239760338925059,-0.346787486224656,0.0767037061256793
-0.395063979894543,-0.522878745280338,0.301029995663981,0.204119982655925,-0.823908740944319,-0.698970004336019,0.234685974321529,-0.335649854362168
-0.395063979894543,-0.522878745280338,0.322039567513998,0.230226894589299,-0.823908740944319,-0.698970004336019,-1.30102999566398,0.176679500159349
-0.395063979894543,-0.522878745280338,0.316488745909121,0.223358947569463,-0.823908740944319,-0.698970004336019,-1.30102999566398,0.250206260709364
-0.395063979894543,-0.522878745280338,0.301029995663981,0.204119982655925,-0.823908740944319,-0.698970004336019,-1.30102999566398,0.225980036202644
-0.524809999568593,-0.431798275933005,0.204119982655925,0.204119982655925,-0.259637310505756,0.176091259055681,0.0463000196529692,0.0397028758276914
-0.377976320858332,-0.522878745280338,0.296665190261531,0.235528446907549,-0.537602002101044,-0.318758762624413,-0.0377885608893998,0.178983283514536
-0.377976320858332,-0.522878745280338,0.269512944217916,0.204119982655925,-0.537602002101044,-0.318758762624413,-0.0377885608893998,-0.0296343131881321
-0.133624747339808,-0.187086643357144,0.296665190261531,0.235528446907549,-0.537602002101044,-0.698970004336019,-0.416423414366051,0.254602259824423
-0.432867645650012,-0.530996635502517,0.231972924826046,0.0887831360744133,-1.14965747855541,-0.172868770884303,-0.135596804790356,-0.0509605552584669
-0.432867645650012,-0.530996635502517,0.27024280041873,0.196910229204373,-0.584143784285209,-0.227595364066775,-0.135596804790356,-0.681087102928813
-0.451284030047251,-0.286789556549371,0.154703678939299,0.0279755128817011,-0.724420009720868,-0.221796631151358,-0.190279999523495,-0.174433468058208
-0.451284030047251,-0.286789556549371,0.15606616776253,0.00168798734060582,-0.915465981063933,-0.224705675677477,-0.190279999523495,-0.189337480237374
-0.451284030047251,-0.286789556549371,0.243356799459745,0.184010875192105,-0.486357072610499,-0.227595364066775,-0.190279999523495,-0.172396252471967
-0.451284030047251,-0.286789556549371,0.189233084520036,0.123803454597513,-0.476554724673992,-0.216042680698586,-0.190279999523495,-0.407029632155304
-0.451284030047251,-0.286789556549371,0.217895489423658,0.158739756762295,-0.468920897194394,-0.207077568001748,-0.190279999523495,-0.303035223776884
-1.30102999566398,-0.642488648383571,0.259509558046561,0.139693925672828,-0.951695320425445,-0.179296398930893,-0.0969100130080564,-0.0873923617581422
-0.339438028613507,-0.642488648383571,0.26279946096017,0.160214496956843,-0.783345126000147,-0.201093528025737,-0.0969100130080564,-0.195426792950491
-0.337869612465041,-0.642488648383571,0.261432813808125,0.167739184690915,-0.70837747285785,-0.191885526238913,-0.00546289570150214,-0.29017838459757
-0.442756906060495,-0.418982611411615,0.184691430817599,0.184691430817599,-0.259637310505756,0.170261715394957,0.03366988441499,-0.132847802939782
-0.442756906060495,-0.418982611411615,0.167317334748176,0.167317334748176,-0.259637310505756,0.170261715394957,0.03366988441499,-0.207327832692296
-0.442756906060495,-0.418982611411615,0.0530784434834198,0.0530784434834198,-0.259637310505756,0.170261715394957,0.03366988441499,-0.269044961180956
-0.442756906060495,-0.418982611411615,-0.0343280287798932,-0.301029995663981,-0.899629454882437,0.170261715394957,0.03366988441499,0.0130836526134596
-0.442756906060495,-0.418982611411615,0.301029995663981,0.178976947293169,-1.22184874961636,0.170261715394957,0.03366988441499,-0.0322444525351293
-0.442756906060495,-0.418982611411615,0.290034611362518,0.164352855784437,-1.22184874961636,0.170261715394957,0.03366988441499,-0.0891572822176211
-0.442756906060495,-0.418982611411615,0.201397124320452,0.0413926851582251,-1.22184874961636,0.170261715394957,0.03366988441499,-0.297261666231092
-0.442756906060495,-0.418982611411615,0.262451089730429,0.127104798364808,-1.22184874961636,0.170261715394957,0.03366988441499,-0.417958276279816
-0.267270036138145,-0.0705810742857073,-0.139661993429006,-0.455931955649725,-0.756961951313706,-0.0791812460476248,-0.756961951313706,0.0898894080987662
-0.267270036138145,-0.0705810742857073,0.240965040063429,0.135662602000073,-0.756961951313706,-0.0791812460476248,-0.756961951313706,0.0253824056799454
-0.267270036138145,-0.0705810742857073,0.275886960301226,0.179695383324507,-0.756961951313706,-0.0791812460476248,-0.756961951313706,-0.056187148889229
-0.253972267137811,-0.106053392447926,0.00717858462712338,-0.192690520875143,-0.756961951313706,-0.204119982655925,-0.63485250472427,0.0285678920937909
-0.253972267137811,-0.106053392447926,0.204119982655925,0.0881360887005513,-0.756961951313706,-0.204119982655925,-0.63485250472427,-0.0485601565877171
-0.253972267137811,-0.106053392447926,0.253257213867981,0.151267675330649,-0.756961951313706,-0.204119982655925,-0.63485250472427,0.0141187690377644
-0.253972267137811,-0.106053392447926,0.288174674978394,0.194976603216055,-0.756961951313706,-0.204119982655925,-0.63485250472427,-0.047824038922812
-0.487964268763652,-0.368017681239057,0.155336037465062,0.00717858462712338,-0.864337397999927,-0.132237975349799,0.162261153155224,-0.0208394747725102
-0.487964268763652,-0.368017681239057,0.155336037465062,0.0731070983354317,-0.518079862398569,-0.132237975349799,0.162261153155224,-0.173417327010024
-0.487964268763652,-0.368017681239057,0.162614185247574,0.151267675330649,-0.290306130272208,-0.132237975349799,0.162261153155224,-0.509960116121324
-0.487964268763652,-0.368017681239057,0.202987532257017,0.192660360488874,-0.290306130272208,-0.132237975349799,0.162261153155224,-0.642880294963784
-0.778280118543224,-0.356932052151319,0.255272505103306,0.138302698166281,-0.903089986991944,-0.493720516539124,-0.0377885608893998,-0.0700155970651024
-0.778280118543224,-0.356932052151319,0.269123617000536,0.177295960194052,-0.708113383775889,-0.493720516539124,-0.0377885608893998,-0.141461541886164
-0.778280118543224,-0.356932052151319,0.277800154945506,0.187990482355389,-0.708113383775889,-0.493720516539124,-0.0377885608893998,-0.0690521285778722
-0.301558883412848,-0.269375262915878,0.176091259055681,0.024622474908332,-0.965237893740788,-0.290306130272208,0.274927193099776,-0.0444229416781479
-0.301558883412848,-0.269375262915878,0.176091259055681,0.102662341897148,-0.499397649430815,-0.290306130272208,0.274927193099776,-0.124158187981833
-0.301558883412848,-0.269375262915878,0.23257261500813,0.18089014193745,-0.445712790468038,-0.290306130272208,0.274927193099776,-0.337587148345409
-0.30488080829522,-0.0457574905606751,9.64327466553287E-17,0.0413926851582251,-0.187086643357144,0,-0.859381059106538,-0.0374516289404682
-0.30488080829522,-0.0457574905606751,-1.22184874961636,-0.999999999999999,-0.229147988357856,0,-0.859381059106538,0.00339181118336384
-0.30488080829522,-0.0457574905606751,0.150756439860309,0.135132651376775,-0.301029995663981,0,-0.859381059106538,-0.0687084599493039
-0.30488080829522,-0.1249387366083,0.150756439860309,0.135132651376775,-0.301029995663981,0,-0.577926311611243,-0.180719556277584
-0.30488080829522,-0.1249387366083,0.0606978403536117,0.0413926851582251,-0.301029995663981,0,-0.577926311611243,-0.0976533608355757
-0.30488080829522,-0.221848749616356,0.0969100130080565,0.130333768495006,-0.187086643357144,0,-0.338101307039564,-0.326065967701123
-0.30488080829522,-0.221848749616356,9.64327466553287E-17,0.0413926851582251,-0.187086643357144,0,-0.338101307039564,-0.122621688177485
-0.30488080829522,-0.346787486224656,0.0569048513364726,0.0170333392987804,-0.346787486224656,0,-0.0969100130080564,-0.117636475297255
-0.442756906060495,-0.418982611411615,0.130333768495006,0.130333768495006,-0.259637310505756,0.170261715394957,0.029549412501063,-0.195015042275647
-0.442756906060495,-0.418982611411615,0.247973266361807,0.181843587944773,-0.522878745280338,0.170261715394957,0.029549412501063,-0.0509945650697474
-0.442756906060495,-0.418982611411615,0.204119982655925,0.130333768495006,-0.522878745280338,0.170261715394957,0.029549412501063,-0.235893370762748
-0.442756906060495,-0.418982611411615,0.130333768495006,0.0413926851582251,-0.522878745280338,0.170261715394957,0.029549412501063,-0.309345939349978
-0.491531485632957,-0.259637310505756,-0.0813219145834569,-0.00275008256252517,-0.146027048703733,0.2995847547898,-0.259637310505756,-0.530790176108778
-0.491531485632957,-0.259637310505756,0.00166715936746299,0.104854645804901,-0.0865937445320802,0.363177902412826,-0.259637310505756,-0.685521905963159
-0.491531485632957,-0.259637310505756,0.0746546847023752,0.153779751397758,-0.103844750713748,0.344781503527058,-0.259637310505756,-0.448024413218731
-0.508328035820102,-0.239339481776692,0.145809728793326,0.0574373043975975,-0.533986626534095,-0.239760338925059,-0.346787486224656,-0.100551984107996
-0.508328035820102,-0.239339481776692,0.137584262134944,-0.0164037858051303,-0.853233257638952,-0.239760338925059,-0.346787486224656,-0.0047267058029822
-0.395063979894543,-0.522878745280338,0.296665190261531,0.190066034004244,-0.924262820232534,-0.698970004336019,-1.30102999566398,-0.0685381516400067
-0.524809999568593,-0.431798275933005,-0.0231916626619337,-0.229147988357856,-0.716698771296451,0.176091259055681,0.0463000196529692,0.0196532736159507
-0.524809999568593,-0.431798275933005,0.0334237554869498,0.0334237554869497,-0.259637310505756,0.176091259055681,0.0463000196529692,-0.0368151758304579
-0.524809999568593,-0.431798275933005,0.130333768495006,0.130333768495006,-0.259637310505756,0.176091259055681,0.0463000196529692,0.0716310202665605
-0.524809999568593,-0.431798275933005,0.164352855784437,0.164352855784437,-0.259637310505756,0.176091259055681,0.0463000196529692,0.0362226594869195
-0.377976320858332,-0.522878745280338,0.258158193340794,0.133538908370218,-1.00877392430751,-0.318758762624413,-0.0377885608893998,0.00849281283300312
-0.133624747339808,-0.187086643357144,0.258158193340794,0.133538908370218,-1.00877392430751,-0.698970004336019,-0.416423414366051,0.0197195229655327
